timestamp_utc,t_s,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:31:51.178857,39.57,trip3_outbound,outbound,0.0001492241421923397,0.013897451036692375,0.03476250703180185,-0.0063892897925781345,-0.015433439749874128,-1.0000970456938716,-0.0554511775320432,-0.16120832399824636,-9.805168042686724,0.0022315269013289717,-0.0007414215931892032,3.299594285344335e-05,-0.002302467575913133,-0.0030906276067941985,-0.00020761281590525664,-9.272490743914455,23.247758394762972,-37.99146563782798,-181.3367231257039,105.04874162023307,-398.62891518579045,-0.3902324278286125,-0.0006045427043492054,0.008671268846962546,0.9206753477180156,-0.005655240660378285,0.016439414351669006,-2.3397462146100865,21.744786044050503,0.037437859291069894,0.002351703004728039,45.49493176484075
2026-09-17T07:31:51.188857,39.58,trip3_outbound,outbound,0.0015823158167240076,-0.014598808791337254,0.003944363813934276,-0.005969792296264602,-0.017189250874455428,-0.9995966852510263,-0.05550128104083883,-0.1614380356911798,-9.805164175467514,0.00095817635988427,0.001016344063963159,-0.0005984894304763267,-0.0035758181173579304,-0.0013328619496417462,-0.0008390981892350268,-9.468483057575693,23.24427066695683,-38.153574883525486,-181.5205720506838,105.10921772387518,-398.7972253959889,-0.3902285330487764,-0.0006067248564127602,0.008683053273718676,0.9206768860275544,-0.0056603530730715635,0.01646284109198321,-2.3397544452708265,22.163399581288605,0.0152048330265924,0.001519620607713023,45.6688467846861
2026-09-17T07:31:51.198857,39.59,trip3_outbound,outbound,0.002769887030938125,-0.020492993424753043,-0.13149571141780866,-0.006040790404908176,-0.018149495515760585,-1.0098144308440633,-0.055442165931753155,-0.16141668096114667,-9.805164827272968,-0.0013456382940195803,-0.0004684956593335917,-2.2336227898917688e-05,-0.00587963277126178,-0.002817701672938586,-0.0002629449866576177,-9.34877037502586,23.334197858869008,-38.17389677512158,-181.30368056018236,105.2289229699649,-398.7739786037678,-0.39022882550631227,-0.0006090781139658541,0.008680876150742095,0.9206767810459165,-0.005654323511760517,0.01646066324409901,-2.3397537123837187,21.83337773310762,0.1331118220705687,0.0014250366690801665,45.70700922440064
2026-09-17T07:31:51.208857,39.6,trip3_outbound,outbound,-0.007925431803892753,-0.005346655735557368,-0.09768691700096901,-0.006265044506290623,-0.01671292999808947,-1.0095100520640068,-0.05552933682745671,-0.16127290938862732,-9.805166588046752,-0.0006833933930513957,0.0006978480163592489,-0.0007621320335933324,-0.005217387870293595,-0.0016513579972456513,-0.001002740791483996,-9.272510313795975,23.431540512207686,-38.22764178319527,-181.24259135407726,105.3262356899606,-398.8297859378519,-0.39022500601890225,-0.0006020890432804784,0.008675863266839083,0.920678451775052,-0.005663212538171271,0.016446001444367687,-2.3397620602849694,21.590120196650055,0.0981536191385062,0.0012388961297186889,45.78612382151364
2026-09-17T07:31:51.218857,39.61,trip3_outbound,outbound,-0.018271335268896804,0.020087002875395367,0.025138666912530985,-0.007145304654188173,-0.014906134066076639,-1.0000635664167696,-0.05543758034748767,-0.16119697263605642,-9.805168125394298,0.0004606689619851111,0.000733045659909689,0.00041850946377681406,-0.004073325515257082,-0.0016161603536952109,0.0001779007186436846,-9.172111574603298,23.52712454667425,-38.188980426525795,-181.14170510292362,105.4119809971951,-398.75436546420485,-0.39022518106144016,-0.0006048867936827205,0.008670470481446101,0.9206784265524871,-0.0056538540145291425,0.016438256546346668,-2.3397619444669164,21.298463302014337,0.03700380995470269,0.0009616246686309725,45.782654424893984
2026-09-17T07:31:51.228857,39.62,trip3_outbound,outbound,-0.0276651773591491,-0.0036550869375839437,-0.01756320912221592,-0.007705287064048624,-0.016172599719429966,-1.0013812765313583,-0.055352086484558194,-0.16134001010832022,-9.805166483443974,0.0015387421462422467,0.0013451358479375352,0.0009644947651313319,-0.0029952523309998602,-0.0010040701656673647,0.0007238860053877738,-9.20214109541096,23.463797321855196,-38.059814171846895,-181.21992016988372,105.2917637211593,-398.5938010914639,-0.39022570613691765,-0.0006117516850467857,0.008675484498003169,0.9206781522326599,-0.005645135930516762,0.016452844580050845,-2.339760788427374,21.414529534048505,0.03297253422934247,0.0022599486706548384,45.64842429149628
2026-09-17T07:31:51.238857,39.63,trip3_outbound,outbound,-0.015521277036256853,0.002686907456852784,-0.11313211187756145,-0.00688777289079613,-0.016306553034904324,-1.0092903636920318,-0.05530297990591679,-0.16134841953969992,-9.80516656739685,-0.00018885646506978617,0.0003750691866698684,0.0004292332502064812,-0.004722850942311986,-0.0019741368269350318,0.00018862447767955135,-9.30328738967649,23.26041163062707,-38.01682910200081,-181.3545098888653,105.01837843787871,-398.57652657893993,-0.3902297755224576,-0.0006142626173540051,0.008674899341754434,0.920676431271345,-0.005640127680380775,0.016453701778753445,-2.3397519798949684,21.799580721483395,0.11422348379556196,0.0006004871707794194,45.528861181143775
2026-09-17T07:31:51.248857,39.64,trip3_outbound,outbound,0.00200418049613845,0.02165437013653697,-0.04977326055980074,-0.005748829045458371,-0.014889310497783886,-1.0056970762735638,-0.05528089813403805,-0.16128182462244875,-9.805167608161696,-0.00026663736615376444,0.0011018905860889353,0.00031795283500813266,-0.004800631843395957,-0.0012473154275159722,7.734406847324778e-05,-9.279560271737585,23.35693697452728,-38.12263225203316,-181.27896282247676,105.25029655011446,-398.74627467332596,-0.39023046534556655,-0.0006139804325560883,0.008671332768503827,0.9206761726754031,-0.005637875081582709,0.016446909826755854,-2.339750552359329,21.66760498697905,0.05431671890150455,0.0011774346495795607,45.66171080339204
2026-09-17T07:31:51.258857,39.65,trip3_outbound,outbound,-0.0131817597602729,0.02418145100411313,0.03444549362275253,-0.006846166641536693,-0.014669464494852446,-0.9984157004775864,-0.05524353799123677,-0.16134326111820207,-9.805166974629314,0.0009289046005947705,-0.00017085339483312293,0.0012056280496996338,-0.0036050898766473373,-0.0025200594037908075,0.0009650192379614576,-9.259116401534463,23.321608699263333,-38.16922082476572,-181.26839963787782,105.16398988138539,-398.77374805311075,-0.39023240259102243,-0.0006169750970752834,0.00867347245188744,0.9206753294106419,-0.00563406571314829,0.01645317636804551,-2.339746375423917,21.653975091158454,0.04410207924754749,0.0015315330991378135,45.67842036704476
2026-09-17T07:31:51.268857,39.66,trip3_outbound,outbound,-0.017034480314872764,0.013284519826540856,-0.0570393509105951,-0.006692321499711965,-0.014472696579669918,-1.005099789046602,-0.05520207164504898,-0.16143498754769758,-9.805165997062996,-0.0006750530782330749,0.001398294945573464,0.0001176799321452732,-0.0052090475554752835,-0.0009509110147102653,-0.00012292881994823665,-9.17163159683748,23.283277976345975,-38.1672451886326,-181.1575601683561,105.12283825012096,-398.74898368331895,-0.39023325363446204,-0.0006207553038949475,0.008676954989775328,0.9206749333357673,-0.005629837354402687,0.01646253132280169,-2.3397443595801364,21.50020365070841,0.060992946632553766,0.0015571685777968816,45.6395493487951
2026-09-17T07:31:51.278857,39.67,trip3_outbound,outbound,0.00247909232284056,0.017200309261225285,-0.10801368980703596,-0.005667366866451805,-0.01517042461732757,-1.009536584644471,-0.05521600008742489,-0.16132978023064876,-9.80516722222927,-0.0025830854155136037,-0.0011750181812518158,0.0001511571520672745,-0.007117079892755886,-0.0035242241948568154,-8.945160669134307e-05,-9.12455933055501,23.259893502966506,-38.1952215499467,-181.09710749005427,105.09600394742031,-398.79300270642665,-0.3902319629126742,-0.0006179954881853789,0.008672293361581698,0.9206755261929951,-0.005631257051829854,0.016451801093406094,-2.339747225039369,21.419341896867007,0.10940271350911522,0.002841803384249604,45.64159482309612
2026-09-17T07:31:51.288857,39.68,trip3_outbound,outbound,-0.002470232182191975,0.008701469944430369,-0.018256791975101057,-0.005644536977844976,-0.01594642087014896,-1.0037038042873458,-0.05523122259714824,-0.1612270590411025,-9.805168821531534,0.00014743340814744958,-0.0002629776505312793,0.0011115674273755472,-0.00438656106909465,-0.00261218366413627,0.0008709586686167565,-9.27424589473261,23.28201112470487,-38.14709048995818,-181.31020646103977,105.1626686245428,-398.7296282934599,-0.3902330778195742,-0.0006152472919715679,0.008667772727721682,0.9206750980460873,-0.005632808402978535,0.016441324770495765,-2.339744858286636,21.71974860097116,0.02037469213141333,0.0011517273983539754,45.64278904466623
2026-09-17T07:31:51.298857,39.69,trip3_outbound,outbound,0.0020164726014729696,0.006046014265681231,0.016124810624367217,-0.005524872392326826,-0.016152299188126495,-0.9995179701964346,-0.05525070376296952,-0.16123509575580133,-9.805168709202588,0.0005508005859487058,0.000988108996423867,-5.6577018595703804e-05,-0.003983193891293404,-0.0013610970171810332,-0.0002971857829473591,-9.290298117837956,23.073441202653374,-38.084770076073696,-181.32208400403303,104.87521442380378,-398.6617103273909,-0.39023502488134587,-0.0006145112999457771,0.008668536893582487,0.9206742660679955,-0.00563479517659264,0.01644214551948072,-2.339740604369291,21.93176838192106,0.01733868414629605,0.0011326701343852932,45.48783397566875
2026-09-17T07:31:51.308857,39.7,trip3_outbound,outbound,0.008745244027703498,0.012944583060805873,-0.06945529849112243,-0.005667167220694943,-0.015615724190347284,-1.006013387409532,-0.05517993264268758,-0.16131033134566267,-9.805167828033214,-0.0002056146879584691,0.0007805523294302979,-0.0018654813093870457,-0.00473960916520067,-0.001568653684174612,-0.002106090120526416,-9.207418651204133,23.177548673071595,-38.02395724558531,-181.20244194382119,105.01301835105184,-398.60423301292565,-0.3902320625730769,-0.0006193028232759903,0.008670661696037613,0.9206754984410784,-0.005627578097957897,0.016449818485322985,-2.3397471499155285,21.665749966089226,0.07119044888335162,0.0020326238841841177,45.473032066547354
2026-09-17T07:31:51.318857,39.71,trip3_outbound,outbound,-0.009516024692517349,0.010094590055514375,-0.12783332428734387,-0.006655418693895174,-0.015793831518339015,-1.011482594750713,-0.05526447661744305,-0.16119061862417283,-9.805169710411736,-0.001519488189861683,-0.0017079427346064684,-0.0005503427666955642,-0.006053482667103883,-0.0040571487482114685,-0.0007909515254543643,-9.245963095225958,23.243216232829848,-37.969344594144076,-181.23271457394242,105.12435834145369,-398.5286950969471,-0.39022918008433477,-0.0006129245947797449,0.008666725490459546,0.9206767615202537,-0.005636199388197135,0.01643760970067703,-2.339753425913452,21.692383687302083,0.12858388029877893,0.0023513378967469317,45.46873720825358
2026-09-17T07:31:51.328857,39.72,trip3_outbound,outbound,-0.01022970821557406,-0.007746578678681668,-0.024323858285950982,-0.006091723812808939,-0.016898239585733287,-1.003538985674247,-0.05527532942466362,-0.1610284406066379,-9.805172202117905,-0.0003147631326722123,-9.360306406362278e-05,-8.837242995732822e-05,-0.0048487576099144015,-0.002442809077668612,-0.00032898118871611744,-9.370590209960938,23.117454528808594,-38.089447021484375,-181.38625361191046,104.97081802283232,-398.67177863600875,-0.3902305245352332,-0.0006092004525295328,0.008659327680825583,0.9206762637539221,-0.005637304998426291,0.016421069925281445,-2.339750509941465,22.065024134154907,0.027501027132014817,0.000340069183649866,45.53054622093846
2026-09-17T07:31:51.338857,39.73,trip3_outbound,outbound,0.013771272431698352,-0.007747213103996503,0.06413537741825295,-0.004489492967698048,-0.017037521901065042,-0.9957315434216738,-0.055297431730983025,-0.16109596069207677,-9.805170962749601,0.003071425862990412,0.0009996739556267702,-0.0003735482291569696,-0.0014625686142516884,-0.001349532057978141,-0.0006141569944505377,-9.36276659506085,23.125858876235753,-38.093136985682925,-181.32470554089434,105.02557440921669,-398.7224121650563,-0.39023208216941285,-0.0006095210693660923,0.008662936168634366,0.9206755693873543,-0.005639559811334566,0.016427955705352406,-2.3397470728543857,22.04115963480049,0.0660531141722216,0.0032515447296494597,45.53629137827502
2026-09-17T07:31:51.348857,39.74,trip3_outbound,outbound,0.004861690666265964,-0.009317773981390765,-0.07082074521441517,-0.005087701104775781,-0.017244254512480923,-1.0054274128189433,-0.0553106697042993,-0.16118906645843428,-9.805169406053423,0.0009434266265411713,-0.0007704990646373523,-0.0009377392600058685,-0.0035905678507009405,-0.0031197050782423527,-0.0011783480702026675,-9.278324968565821,23.193100299786348,-38.125079294123296,-181.11488882978102,105.05796511058394,-398.734004398399,-0.3902316907674363,-0.0006107488418602427,0.008667570882957441,0.9206756908497308,-0.005640910528760661,0.016437451270472223,-2.339747863096494,21.80360690752752,0.07159633301243751,0.0015372304732961298,45.579917583530694
2026-09-17T07:31:51.358857,39.75,trip3_outbound,outbound,-0.006200763656562673,-0.010160049802977984,-0.15429957234808828,-0.006637213825109403,-0.01741662948307058,-1.0143650316550017,-0.05543245255007774,-0.1611099337029107,-9.805169617189849,-0.0005214639620083368,-0.0016264923725732173,0.00015559732503735637,-0.005055458439250537,-0.003975698386178218,-8.501143328332568e-05,-9.10759984501839,23.199430212212995,-38.17128695806111,-181.0934920990471,105.05240903096065,-398.9242567053303,-0.390232263634383,-0.0006034624657667168,0.008666278658737363,0.9206754650071041,-0.0056533300589553465,0.016429380655812006,-2.3397465477390567,21.43390922287179,0.15475798560567552,0.0017151130077260408,45.58737857283489
2026-09-17T07:31:51.368857,39.76,trip3_outbound,outbound,-0.019245431685521223,-0.0102397243988977,-0.05300504039254279,-0.007931954311368566,-0.01729780451684994,-1.0052353904262978,-0.05546595349869307,-0.1610286944928112,-9.805170941467548,0.0003514154724841275,-0.0009580031269519908,0.0002671711280935224,-0.004182579004758072,-0.0033072091405569786,2.6562372520151134e-05,-9.105018176495994,23.19510533751163,-38.34508102006073,-181.0620431715465,105.00408832510759,-398.90061456434427,-0.390235670328135,-0.0006003051482050683,0.008663129062529822,0.9206740527635859,-0.005656745834328213,0.016421094661357924,-2.3397391318110294,21.43198313910895,0.057312938360744844,0.001054819054263716,45.73029090272229
2026-09-17T07:31:51.378857,39.77,trip3_outbound,outbound,-0.010272359398350327,0.0006681788328041864,0.05956617877910216,-0.006930693075093663,-0.01689326063399227,-0.9961943114544711,-0.05544191679249968,-0.16115105728795284,-9.805169255903323,0.0012747229760336149,0.00046135590415661356,0.00012734129697715866,-0.003259271501208585,-0.0018878501094482863,-0.00011326746178152853,-9.058665058016992,23.155996401490157,-38.280107855291675,-181.133884321917,105.04853720856383,-398.89174755744347,-0.39023721297127906,-0.0006038829523343717,0.008668394029031586,0.9206733470035645,-0.005654295643645373,0.016433573717233068,-2.339735757209074,21.365429948147536,0.06044913138255541,0.001361610715969872,45.64675497110311
2026-09-17T07:31:51.388857,39.78,trip3_outbound,outbound,4.004832203765854e-05,-0.008795554446775792,-0.06727056946746138,-0.006347293189000188,-0.017266616105394133,-1.0045406607456564,-0.055409841386900686,-0.16120727764503445,-9.805168391958667,-0.0001921912563941549,-0.0008973985383558057,0.0002334267290097761,-0.004726185733636355,-0.0032466045519607056,-7.182029748837173e-06,-9.158420973754371,23.21742455656553,-38.33465613136315,-181.18607610782067,105.06051910387706,-398.9478130089505,-0.39023753120268845,-0.000606510547736687,0.008670394306411505,0.9206731915551564,-0.005651024887511889,0.01643930804614967,-2.339735143246905,21.527416133104513,0.06784314923683041,0.0009469686655289623,45.74353876212655
